profile pic,nums/length username,fullname words,nums/length fullname,name==username,description length,external URL,private,posts,followers,follows,fake,follow_ratio,engagement_rate,platform,connections,endorsements,skills listed,private profile,friends count,groups joined,posts shared,data_source,job_title,company_name,job_description_length,skills_required,salary_range,job_post_age,verified_recruiter,company_website_available,job_location,fake_job
1.0,,,,,68.0,,,,,,0.0,,,LinkedIn,1081.0,478.0,46.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,87.0,,,,,,1.0,,,LinkedIn,4763.0,210.0,26.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,48.0,,,,,,1.0,,,LinkedIn,1305.0,454.0,28.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,125.0,,,,,,0.0,,,LinkedIn,1948.0,404.0,25.0,0.0,,,,social_media,,,,,,,,,,
0.0,,,,,114.0,,,,,,1.0,,,LinkedIn,4882.0,116.0,15.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,27.0,,,,,,1.0,,,LinkedIn,3692.0,36.0,45.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,190.0,,,,,,0.0,,,LinkedIn,3428.0,110.0,17.0,1.0,,,,social_media,,,,,,,,,,
0.0,,,,,198.0,,,,,,0.0,,,LinkedIn,3196.0,219.0,10.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,82.0,,,,,,0.0,,,LinkedIn,1313.0,239.0,49.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,130.0,,,,,,1.0,,,LinkedIn,3713.0,394.0,34.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,156.0,,,,,,0.0,,,LinkedIn,1555.0,134.0,24.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,54.0,,,,,,1.0,,,LinkedIn,2299.0,27.0,33.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,139.0,,,,,,0.0,,,LinkedIn,4085.0,5.0,24.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,125.0,,,,,,0.0,,,LinkedIn,3794.0,163.0,2.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,45.0,,,,,,0.0,,,LinkedIn,4149.0,205.0,32.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,132.0,,,,,,0.0,,,LinkedIn,2193.0,12.0,23.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,127.0,,,,,,1.0,,,LinkedIn,1891.0,52.0,15.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,115.0,,,,,,0.0,,,LinkedIn,4267.0,337.0,25.0,0.0,,,,social_media,,,,,,,,,,
0.0,,,,,150.0,,,,,,0.0,,,LinkedIn,2430.0,285.0,6.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,84.0,,,,,,0.0,,,LinkedIn,2533.0,402.0,45.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,144.0,,,,,,0.0,,,LinkedIn,2461.0,27.0,14.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,166.0,,,,,,0.0,,,LinkedIn,4659.0,305.0,32.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,85.0,,,,,,0.0,,,LinkedIn,3669.0,238.0,1.0,1.0,,,,social_media,,,,,,,,,,
0.0,,,,,28.0,,,,,,0.0,,,LinkedIn,2501.0,498.0,32.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,120.0,,,,,,0.0,,,LinkedIn,4675.0,62.0,14.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,74.0,,,,,,1.0,,,LinkedIn,3731.0,2.0,19.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,194.0,,,,,,0.0,,,LinkedIn,3792.0,287.0,19.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,104.0,,,,,,0.0,,,LinkedIn,941.0,422.0,26.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,71.0,,,,,,1.0,,,LinkedIn,3831.0,262.0,35.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,86.0,,,,,,0.0,,,LinkedIn,4044.0,28.0,36.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,164.0,,,,,,0.0,,,LinkedIn,263.0,73.0,25.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,178.0,,,,,,0.0,,,LinkedIn,2904.0,221.0,21.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,98.0,,,,,,0.0,,,LinkedIn,4984.0,337.0,10.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,34.0,,,,,,0.0,,,LinkedIn,4405.0,160.0,42.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,190.0,,,,,,0.0,,,LinkedIn,1858.0,449.0,35.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,43.0,,,,,,1.0,,,LinkedIn,1632.0,70.0,22.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,41.0,,,,,,0.0,,,LinkedIn,1211.0,179.0,27.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,32.0,,,,,,1.0,,,LinkedIn,896.0,2.0,24.0,0.0,,,,social_media,,,,,,,,,,
0.0,,,,,158.0,,,,,,0.0,,,LinkedIn,4510.0,47.0,18.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,169.0,,,,,,1.0,,,LinkedIn,4514.0,353.0,44.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,113.0,,,,,,0.0,,,LinkedIn,3522.0,61.0,6.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,28.0,,,,,,1.0,,,LinkedIn,1727.0,19.0,31.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,65.0,,,,,,0.0,,,LinkedIn,1131.0,460.0,49.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,167.0,,,,,,0.0,,,LinkedIn,1517.0,268.0,19.0,0.0,,,,social_media,,,,,,,,,,
0.0,,,,,127.0,,,,,,0.0,,,LinkedIn,3285.0,372.0,25.0,1.0,,,,social_media,,,,,,,,,,
0.0,,,,,164.0,,,,,,1.0,,,LinkedIn,4244.0,195.0,43.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,91.0,,,,,,0.0,,,LinkedIn,1786.0,108.0,26.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,141.0,,,,,,0.0,,,LinkedIn,324.0,472.0,30.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,140.0,,,,,,1.0,,,LinkedIn,1916.0,308.0,24.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,81.0,,,,,,0.0,,,LinkedIn,1485.0,124.0,8.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,114.0,,,,,,0.0,,,LinkedIn,2752.0,113.0,24.0,0.0,,,,social_media,,,,,,,,,,
1.0,,,,,95.0,,,,,,0.0,,,LinkedIn,2260.0,132.0,15.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,161.0,,,,,,0.0,,,LinkedIn,4055.0,56.0,7.0,1.0,,,,social_media,,,,,,,,,,
1.0,,,,,39.0,,,,,,0.0,,,LinkedIn,2290.0,107.0,1.0,1.0,,,,social_media,,,,,,,,,,
0.0,,,,,82.0,,,,,,0.0,,,LinkedIn,1079.0,98.0,15.0,0.0,,,,social_media,,,,,,,,,,
0.0,,,,,40.0,,,,,,1.0,,,Facebook,,,,0.0,3569.0,56.0,162.0,social_media,,,,,,,,,,
1.0,,,,,20.0,,,,,,0.0,,,Facebook,,,,1.0,1174.0,30.0,269.0,social_media,,,,,,,,,,
1.0,,,,,37.0,,,,,,1.0,,,Facebook,,,,0.0,2657.0,3.0,189.0,social_media,,,,,,,,,,
1.0,,,,,68.0,,,,,,0.0,,,Facebook,,,,1.0,1584.0,54.0,223.0,social_media,,,,,,,,,,
1.0,,,,,108.0,,,,,,1.0,,,Facebook,,,,0.0,3252.0,54.0,2.0,social_media,,,,,,,,,,
0.0,,,,,137.0,,,,,,1.0,,,Facebook,,,,0.0,2558.0,79.0,88.0,social_media,,,,,,,,,,
0.0,,,,,50.0,,,,,,1.0,,,Facebook,,,,1.0,1100.0,1.0,240.0,social_media,,,,,,,,,,
0.0,,,,,22.0,,,,,,1.0,,,Facebook,,,,0.0,2244.0,12.0,247.0,social_media,,,,,,,,,,
1.0,,,,,86.0,,,,,,0.0,,,Facebook,,,,1.0,269.0,88.0,201.0,social_media,,,,,,,,,,
0.0,,,,,59.0,,,,,,0.0,,,Facebook,,,,1.0,4206.0,92.0,125.0,social_media,,,,,,,,,,
1.0,,,,,57.0,,,,,,0.0,,,Facebook,,,,0.0,2567.0,63.0,45.0,social_media,,,,,,,,,,
1.0,,,,,52.0,,,,,,1.0,,,Facebook,,,,1.0,1845.0,32.0,171.0,social_media,,,,,,,,,,
1.0,,,,,53.0,,,,,,0.0,,,Facebook,,,,1.0,1588.0,18.0,200.0,social_media,,,,,,,,,,
1.0,,,,,108.0,,,,,,1.0,,,Facebook,,,,0.0,2263.0,29.0,172.0,social_media,,,,,,,,,,
0.0,,,,,58.0,,,,,,1.0,,,Facebook,,,,1.0,1819.0,32.0,212.0,social_media,,,,,,,,,,
0.0,,,,,73.0,,,,,,0.0,,,Facebook,,,,1.0,846.0,29.0,121.0,social_media,,,,,,,,,,
0.0,,,,,45.0,,,,,,1.0,,,Facebook,,,,0.0,3008.0,71.0,290.0,social_media,,,,,,,,,,
1.0,,,,,83.0,,,,,,1.0,,,Facebook,,,,1.0,2454.0,45.0,262.0,social_media,,,,,,,,,,
1.0,,,,,83.0,,,,,,1.0,,,Facebook,,,,1.0,4572.0,16.0,112.0,social_media,,,,,,,,,,
0.0,,,,,29.0,,,,,,0.0,,,Facebook,,,,0.0,770.0,95.0,104.0,social_media,,,,,,,,,,
1.0,,,,,65.0,,,,,,0.0,,,Facebook,,,,0.0,4524.0,71.0,111.0,social_media,,,,,,,,,,
1.0,,,,,33.0,,,,,,1.0,,,Facebook,,,,1.0,2246.0,15.0,217.0,social_media,,,,,,,,,,
1.0,,,,,75.0,,,,,,0.0,,,Facebook,,,,1.0,2806.0,85.0,98.0,social_media,,,,,,,,,,
1.0,,,,,115.0,,,,,,1.0,,,Facebook,,,,1.0,2195.0,32.0,11.0,social_media,,,,,,,,,,
1.0,,,,,86.0,,,,,,1.0,,,Facebook,,,,1.0,4949.0,57.0,254.0,social_media,,,,,,,,,,
0.0,,,,,69.0,,,,,,1.0,,,Facebook,,,,0.0,1156.0,50.0,289.0,social_media,,,,,,,,,,
0.0,,,,,81.0,,,,,,1.0,,,Facebook,,,,1.0,3303.0,74.0,250.0,social_media,,,,,,,,,,
1.0,,,,,140.0,,,,,,0.0,,,Facebook,,,,1.0,4304.0,51.0,294.0,social_media,,,,,,,,,,
1.0,,,,,117.0,,,,,,0.0,,,Facebook,,,,0.0,467.0,91.0,246.0,social_media,,,,,,,,,,
1.0,,,,,111.0,,,,,,1.0,,,Facebook,,,,0.0,3040.0,81.0,54.0,social_media,,,,,,,,,,
1.0,,,,,30.0,,,,,,0.0,,,Facebook,,,,0.0,3562.0,24.0,223.0,social_media,,,,,,,,,,
0.0,,,,,22.0,,,,,,1.0,,,Facebook,,,,0.0,1463.0,51.0,45.0,social_media,,,,,,,,,,
1.0,,,,,122.0,,,,,,1.0,,,Facebook,,,,1.0,3897.0,33.0,257.0,social_media,,,,,,,,,,
1.0,,,,,108.0,,,,,,0.0,,,Facebook,,,,0.0,1775.0,52.0,95.0,social_media,,,,,,,,,,
1.0,,,,,101.0,,,,,,0.0,,,Facebook,,,,1.0,4952.0,87.0,294.0,social_media,,,,,,,,,,
1.0,,,,,122.0,,,,,,1.0,,,Facebook,,,,0.0,3377.0,61.0,22.0,social_media,,,,,,,,,,
1.0,,,,,124.0,,,,,,1.0,,,Facebook,,,,1.0,3965.0,47.0,295.0,social_media,,,,,,,,,,
1.0,,,,,92.0,,,,,,1.0,,,Facebook,,,,1.0,2719.0,71.0,186.0,social_media,,,,,,,,,,
1.0,,,,,58.0,,,,,,0.0,,,Facebook,,,,0.0,4839.0,79.0,278.0,social_media,,,,,,,,,,
0.0,,,,,48.0,,,,,,0.0,,,Facebook,,,,1.0,3743.0,76.0,102.0,social_media,,,,,,,,,,
1.0,,,,,34.0,,,,,,0.0,,,Facebook,,,,1.0,3050.0,27.0,165.0,social_media,,,,,,,,,,
0.0,,,,,80.0,,,,,,0.0,,,Facebook,,,,0.0,2996.0,85.0,16.0,social_media,,,,,,,,,,
0.0,,,,,139.0,,,,,,1.0,,,Facebook,,,,0.0,2293.0,87.0,223.0,social_media,,,,,,,,,,
1.0,,,,,35.0,,,,,,0.0,,,Facebook,,,,1.0,564.0,19.0,203.0,social_media,,,,,,,,,,
1.0,,,,,46.0,,,,,,0.0,,,Facebook,,,,0.0,988.0,39.0,171.0,social_media,,,,,,,,,,
1.0,,,,,14.0,,,,,,0.0,,,Facebook,,,,0.0,3082.0,29.0,120.0,social_media,,,,,,,,,,
1.0,,,,,39.0,,,,,,0.0,,,Facebook,,,,1.0,4277.0,45.0,229.0,social_media,,,,,,,,,,
1.0,,,,,43.0,,,,,,1.0,,,Facebook,,,,1.0,4608.0,67.0,252.0,social_media,,,,,,,,,,
1.0,,,,,92.0,,,,,,1.0,,,Facebook,,,,1.0,2325.0,84.0,227.0,social_media,,,,,,,,,,
0.0,,,,,50.0,,,,,,0.0,,,Facebook,,,,0.0,194.0,97.0,87.0,social_media,,,,,,,,,,
1.0,,,,,91.0,,,,,,0.0,,,Facebook,,,,0.0,884.0,34.0,80.0,social_media,,,,,,,,,,
0.0,,,,,135.0,,,,,,1.0,,,Facebook,,,,1.0,1638.0,96.0,144.0,social_media,,,,,,,,,,
0.0,,,,,125.0,,,,,,1.0,,,Facebook,,,,1.0,1824.0,27.0,295.0,social_media,,,,,,,,,,
0.0,,,,,95.0,,,,,,0.0,,,Facebook,,,,1.0,2177.0,4.0,33.0,social_media,,,,,,,,,,
1.0,,,,,36.0,,,,,,1.0,,,Facebook,,,,0.0,1273.0,27.0,95.0,social_media,,,,,,,,,,
0.0,,,,,31.0,,,,,,1.0,,,Facebook,,,,1.0,1529.0,64.0,263.0,social_media,,,,,,,,,,
0.0,,,,,95.0,,,,,,0.0,,,Facebook,,,,0.0,1402.0,57.0,102.0,social_media,,,,,,,,,,
0.0,,,,,75.0,,,,,,1.0,,,Facebook,,,,1.0,3702.0,53.0,70.0,social_media,,,,,,,,,,
0.0,,,,,26.0,,,,,,0.0,,,Facebook,,,,1.0,4017.0,73.0,195.0,social_media,,,,,,,,,,
0.0,,,,,136.0,,,,,,0.0,,,Facebook,,,,1.0,4326.0,33.0,64.0,social_media,,,,,,,,,,
1.0,,,,,142.0,,,,,,1.0,,,Facebook,,,,1.0,2571.0,8.0,246.0,social_media,,,,,,,,,,
1.0,,,,,10.0,,,,,,1.0,,,Facebook,,,,1.0,4104.0,53.0,156.0,social_media,,,,,,,,,,
1.0,,,,,38.0,,,,,,1.0,,,Facebook,,,,0.0,914.0,52.0,216.0,social_media,,,,,,,,,,
1.0,,,,,147.0,,,,,,0.0,,,Facebook,,,,1.0,3760.0,2.0,52.0,social_media,,,,,,,,,,
0.0,,,,,109.0,,,,,,1.0,,,Facebook,,,,1.0,1414.0,48.0,287.0,social_media,,,,,,,,,,
1.0,,,,,90.0,,,,,,1.0,,,Facebook,,,,0.0,1743.0,34.0,294.0,social_media,,,,,,,,,,
1.0,,,,,37.0,,,,,,0.0,,,Facebook,,,,0.0,1469.0,83.0,24.0,social_media,,,,,,,,,,
0.0,,,,,111.0,,,,,,1.0,,,Facebook,,,,0.0,1376.0,19.0,11.0,social_media,,,,,,,,,,
0.0,,,,,38.0,,,,,,1.0,,,Facebook,,,,0.0,1934.0,80.0,242.0,social_media,,,,,,,,,,
1.0,,,,,128.0,,,,,,0.0,,,Facebook,,,,1.0,4715.0,55.0,167.0,social_media,,,,,,,,,,
1.0,,,,,46.0,,,,,,0.0,,,Facebook,,,,1.0,3221.0,22.0,125.0,social_media,,,,,,,,,,
0.0,,,,,126.0,,,,,,0.0,,,Facebook,,,,1.0,4783.0,99.0,244.0,social_media,,,,,,,,,,
1.0,,,,,69.0,,,,,,1.0,,,Facebook,,,,0.0,3089.0,15.0,11.0,social_media,,,,,,,,,,
1.0,,,,,38.0,,,,,,1.0,,,Facebook,,,,1.0,3297.0,8.0,22.0,social_media,,,,,,,,,,
1.0,,,,,144.0,,,,,,1.0,,,Facebook,,,,0.0,3415.0,22.0,84.0,social_media,,,,,,,,,,
0.0,,,,,38.0,,,,,,1.0,,,Facebook,,,,1.0,2060.0,99.0,281.0,social_media,,,,,,,,,,
1.0,,,,,14.0,,,,,,0.0,,,Facebook,,,,0.0,1155.0,96.0,129.0,social_media,,,,,,,,,,
1.0,,,,,67.0,,,,,,0.0,,,Facebook,,,,1.0,1966.0,73.0,166.0,social_media,,,,,,,,,,
1.0,,,,,137.0,,,,,,1.0,,,Facebook,,,,0.0,1953.0,12.0,217.0,social_media,,,,,,,,,,
1.0,,,,,148.0,,,,,,0.0,,,Facebook,,,,1.0,249.0,30.0,173.0,social_media,,,,,,,,,,
1.0,,,,,35.0,,,,,,1.0,,,Facebook,,,,1.0,4962.0,4.0,279.0,social_media,,,,,,,,,,
1.0,,,,,133.0,,,,,,0.0,,,Facebook,,,,1.0,473.0,85.0,86.0,social_media,,,,,,,,,,
1.0,,,,,23.0,,,,,,1.0,,,Facebook,,,,1.0,434.0,63.0,117.0,social_media,,,,,,,,,,
1.0,,,,,88.0,,,,,,0.0,,,Facebook,,,,1.0,1907.0,19.0,193.0,social_media,,,,,,,,,,
1.0,,,,,109.0,,,,,,0.0,,,Facebook,,,,1.0,3067.0,95.0,266.0,social_media,,,,,,,,,,
0.0,,,,,103.0,,,,,,0.0,,,Facebook,,,,0.0,2412.0,41.0,219.0,social_media,,,,,,,,,,
0.0,,,,,45.0,,,,,,0.0,,,Facebook,,,,1.0,2578.0,53.0,221.0,social_media,,,,,,,,,,
1.0,,,,,119.0,,,,,,1.0,,,Facebook,,,,0.0,3316.0,32.0,114.0,social_media,,,,,,,,,,
1.0,,,,,57.0,,,,,,0.0,,,Facebook,,,,1.0,1943.0,7.0,263.0,social_media,,,,,,,,,,
0.0,,,,,124.0,,,,,,0.0,,,Facebook,,,,0.0,3368.0,53.0,201.0,social_media,,,,,,,,,,
1.0,,,,,78.0,,,,,,0.0,,,Facebook,,,,0.0,3904.0,62.0,1.0,social_media,,,,,,,,,,
1.0,,,,,33.0,,,,,,0.0,,,Facebook,,,,0.0,3280.0,11.0,12.0,social_media,,,,,,,,,,
0.0,,,,,16.0,,,,,,1.0,,,Facebook,,,,0.0,421.0,33.0,31.0,social_media,,,,,,,,,,
0.0,,,,,56.0,,,,,,0.0,,,Facebook,,,,0.0,3162.0,71.0,167.0,social_media,,,,,,,,,,
1.0,,,,,99.0,,,,,,1.0,,,Facebook,,,,0.0,3204.0,88.0,204.0,social_media,,,,,,,,,,
0.0,,,,,127.0,,,,,,1.0,,,Facebook,,,,0.0,1567.0,16.0,103.0,social_media,,,,,,,,,,
1.0,,,,,106.0,,,,,,0.0,,,Facebook,,,,1.0,4032.0,83.0,171.0,social_media,,,,,,,,,,
1.0,,,,,82.0,,,,,,0.0,,,Facebook,,,,1.0,1420.0,2.0,192.0,social_media,,,,,,,,,,
1.0,,,,,108.0,,,,,,1.0,,,Facebook,,,,0.0,290.0,34.0,176.0,social_media,,,,,,,,,,
0.0,,,,,20.0,,,,,,0.0,,,Facebook,,,,1.0,1021.0,75.0,3.0,social_media,,,,,,,,,,
1.0,,,,,38.0,,,,,,1.0,,,Facebook,,,,1.0,2990.0,6.0,215.0,social_media,,,,,,,,,,
1.0,,,,,70.0,,,,,,0.0,,,Facebook,,,,0.0,2996.0,42.0,93.0,social_media,,,,,,,,,,
0.0,,,,,120.0,,,,,,1.0,,,Facebook,,,,1.0,2476.0,25.0,103.0,social_media,,,,,,,,,,
0.0,,,,,65.0,,,,,,0.0,,,Facebook,,,,1.0,2052.0,33.0,159.0,social_media,,,,,,,,,,
1.0,,,,,146.0,,,,,,0.0,,,Facebook,,,,1.0,481.0,0.0,172.0,social_media,,,,,,,,,,
1.0,,,,,68.0,,,,,,0.0,,,Facebook,,,,1.0,1092.0,87.0,202.0,social_media,,,,,,,,,,
0.0,,,,,134.0,,,,,,0.0,,,Facebook,,,,1.0,2763.0,90.0,236.0,social_media,,,,,,,,,,
0.0,,,,,37.0,,,,,,0.0,,,Facebook,,,,0.0,2501.0,82.0,146.0,social_media,,,,,,,,,,
1.0,,,,,111.0,,,,,,0.0,,,Facebook,,,,1.0,4403.0,29.0,208.0,social_media,,,,,,,,,,
1.0,,,,,23.0,,,,,,1.0,,,Facebook,,,,0.0,3548.0,14.0,124.0,social_media,,,,,,,,,,
0.0,,,,,113.0,,,,,,1.0,,,Facebook,,,,0.0,1300.0,16.0,26.0,social_media,,,,,,,,,,
1.0,,,,,63.0,,,,,,0.0,,,Facebook,,,,1.0,1444.0,64.0,187.0,social_media,,,,,,,,,,
0.0,,,,,61.0,,,,,,1.0,,,Facebook,,,,0.0,1935.0,29.0,149.0,social_media,,,,,,,,,,
1.0,,,,,63.0,,,,,,1.0,,,Facebook,,,,1.0,650.0,12.0,35.0,social_media,,,,,,,,,,
1.0,,,,,113.0,,,,,,0.0,,,Facebook,,,,1.0,1905.0,14.0,192.0,social_media,,,,,,,,,,
1.0,,,,,34.0,,,,,,0.0,,,Facebook,,,,1.0,2580.0,73.0,228.0,social_media,,,,,,,,,,
1.0,,,,,125.0,,,,,,1.0,,,Facebook,,,,1.0,2237.0,84.0,132.0,social_media,,,,,,,,,,
1.0,,,,,82.0,,,,,,1.0,,,Facebook,,,,1.0,360.0,73.0,117.0,social_media,,,,,,,,,,
0.0,,,,,17.0,,,,,,0.0,,,Facebook,,,,0.0,771.0,25.0,184.0,social_media,,,,,,,,,,
1.0,,,,,77.0,,,,,,0.0,,,Facebook,,,,1.0,1497.0,51.0,86.0,social_media,,,,,,,,,,
0.0,,,,,106.0,,,,,,1.0,,,Facebook,,,,0.0,624.0,62.0,283.0,social_media,,,,,,,,,,
0.0,,,,,149.0,,,,,,1.0,,,Facebook,,,,0.0,4883.0,16.0,179.0,social_media,,,,,,,,,,
1.0,,,,,105.0,,,,,,1.0,,,Facebook,,,,1.0,1453.0,46.0,197.0,social_media,,,,,,,,,,
0.0,,,,,25.0,,,,,,0.0,,,Facebook,,,,0.0,3494.0,87.0,41.0,social_media,,,,,,,,,,
1.0,,,,,134.0,,,,,,1.0,,,Facebook,,,,1.0,3161.0,48.0,172.0,social_media,,,,,,,,,,
0.0,,,,,81.0,,,,,,0.0,,,Facebook,,,,1.0,3491.0,27.0,72.0,social_media,,,,,,,,,,
0.0,,,,,99.0,,,,,,0.0,,,Facebook,,,,0.0,4498.0,45.0,183.0,social_media,,,,,,,,,,
1.0,,,,,108.0,,,,,,0.0,,,Facebook,,,,1.0,102.0,90.0,254.0,social_media,,,,,,,,,,
1.0,,,,,84.0,,,,,,0.0,,,Facebook,,,,0.0,786.0,83.0,214.0,social_media,,,,,,,,,,
0.0,,,,,30.0,,,,,,1.0,,,Facebook,,,,1.0,2897.0,31.0,51.0,social_media,,,,,,,,,,
1.0,,,,,110.0,,,,,,1.0,,,Facebook,,,,1.0,343.0,47.0,249.0,social_media,,,,,,,,,,
0.0,,,,,10.0,,,,,,0.0,,,Facebook,,,,0.0,2905.0,89.0,34.0,social_media,,,,,,,,,,
0.0,,,,,21.0,,,,,,1.0,,,Facebook,,,,0.0,2709.0,29.0,218.0,social_media,,,,,,,,,,
1.0,,,,,99.0,,,,,,0.0,,,Facebook,,,,0.0,1835.0,36.0,189.0,social_media,,,,,,,,,,
1.0,,,,,65.0,,,,,,0.0,,,Facebook,,,,1.0,4402.0,50.0,229.0,social_media,,,,,,,,,,
0.0,,,,,78.0,,,,,,0.0,,,Facebook,,,,0.0,3136.0,45.0,103.0,social_media,,,,,,,,,,
1.0,,,,,33.0,,,,,,1.0,,,Facebook,,,,0.0,3147.0,69.0,224.0,social_media,,,,,,,,,,
1.0,,,,,149.0,,,,,,0.0,,,Facebook,,,,0.0,4159.0,85.0,88.0,social_media,,,,,,,,,,
1.0,,,,,37.0,,,,,,0.0,,,Facebook,,,,1.0,4551.0,9.0,270.0,social_media,,,,,,,,,,
0.0,,,,,29.0,,,,,,0.0,,,Facebook,,,,0.0,2418.0,74.0,26.0,social_media,,,,,,,,,,
1.0,,,,,120.0,,,,,,0.0,,,Facebook,,,,1.0,4390.0,98.0,297.0,social_media,,,,,,,,,,
1.0,,,,,89.0,,,,,,1.0,,,Facebook,,,,0.0,2529.0,6.0,170.0,social_media,,,,,,,,,,
1.0,,,,,110.0,,,,,,0.0,,,Facebook,,,,0.0,1498.0,57.0,157.0,social_media,,,,,,,,,,
1.0,,,,,31.0,,,,,,1.0,,,Facebook,,,,1.0,1832.0,90.0,28.0,social_media,,,,,,,,,,
1.0,,,,,130.0,,,,,,0.0,,,Facebook,,,,0.0,2656.0,79.0,257.0,social_media,,,,,,,,,,
1.0,,,,,114.0,,,,,,0.0,,,Facebook,,,,1.0,3365.0,9.0,233.0,social_media,,,,,,,,,,
1.0,,,,,69.0,,,,,,1.0,,,Facebook,,,,1.0,2023.0,6.0,38.0,social_media,,,,,,,,,,
0.0,,,,,45.0,,,,,,0.0,,,Facebook,,,,1.0,1102.0,57.0,6.0,social_media,,,,,,,,,,
1.0,,,,,118.0,,,,,,0.0,,,Facebook,,,,0.0,207.0,51.0,7.0,social_media,,,,,,,,,,
1.0,,,,,11.0,,,,,,0.0,,,Facebook,,,,1.0,425.0,95.0,132.0,social_media,,,,,,,,,,
0.0,,,,,94.0,,,,,,0.0,,,Facebook,,,,1.0,3270.0,74.0,140.0,social_media,,,,,,,,,,
0.0,,,,,73.0,,,,,,1.0,,,Facebook,,,,0.0,1983.0,65.0,6.0,social_media,,,,,,,,,,
1.0,,,,,38.0,,,,,,1.0,,,Facebook,,,,0.0,4223.0,80.0,257.0,social_media,,,,,,,,,,
1.0,,,,,35.0,,,,,,1.0,,,Facebook,,,,1.0,4427.0,89.0,190.0,social_media,,,,,,,,,,
1.0,,,,,105.0,,,,,,1.0,,,Facebook,,,,1.0,3861.0,85.0,276.0,social_media,,,,,,,,,,
0.0,,,,,110.0,,,,,,0.0,,,Facebook,,,,0.0,2884.0,26.0,196.0,social_media,,,,,,,,,,
1.0,,,,,68.0,,,,,,0.0,,,Facebook,,,,1.0,4080.0,24.0,27.0,social_media,,,,,,,,,,
1.0,,,,,139.0,,,,,,1.0,,,Facebook,,,,1.0,1231.0,64.0,126.0,social_media,,,,,,,,,,
1.0,,,,,22.0,,,,,,0.0,,,Facebook,,,,1.0,3827.0,82.0,114.0,social_media,,,,,,,,,,
1.0,,,,,68.0,,,,,,0.0,,,Facebook,,,,0.0,378.0,90.0,135.0,social_media,,,,,,,,,,
1.0,,,,,95.0,,,,,,1.0,,,Facebook,,,,1.0,1540.0,82.0,95.0,social_media,,,,,,,,,,
1.0,,,,,120.0,,,,,,1.0,,,Facebook,,,,0.0,2542.0,7.0,122.0,social_media,,,,,,,,,,
0.0,,,,,31.0,,,,,,1.0,,,Facebook,,,,1.0,945.0,13.0,90.0,social_media,,,,,,,,,,
1.0,,,,,113.0,,,,,,1.0,,,Facebook,,,,1.0,2848.0,75.0,199.0,social_media,,,,,,,,,,
0.0,,,,,39.0,,,,,,0.0,,,Facebook,,,,1.0,4262.0,34.0,265.0,social_media,,,,,,,,,,
1.0,,,,,99.0,,,,,,1.0,,,Facebook,,,,1.0,1253.0,91.0,237.0,social_media,,,,,,,,,,
1.0,,,,,80.0,,,,,,0.0,,,Facebook,,,,1.0,1636.0,47.0,235.0,social_media,,,,,,,,,,
